0 0.29757 0.00305117
1 0.218304 0.230315
2 0.411396 0.211525
3 0.459675 0.245844
4 0.639697 0.223645
5 0.44476 0.217006
6 0.838886 0.217271
7 0.217564 0.160357
8 0.460663 0.213681
9 0.206622 0.177507
10 0.180051 0.165043
11 0.559953 0.218595
12 0.186806 0.197942
13 0.188458 0.180631
14 0.42552 0.189126
15 0.356057 0.210882
16 0.480399 0.179524
17 0.48861 0.152493
18 0.420758 0.180924
19 0.550714 0.214068
20 0.288933 0.181638
21 0.441803 0.128928
22 0.564551 0.209819
23 0.70332 0.14179
24 -0.0369482 0.182396
25 0.266353 0.137892
26 0.368687 0.17168
27 0.232223 0.201988
28 0.270727 0.17882
29 0.25708 0.202614
30 0.367074 0.155607
31 0.250334 0.159022
32 0.285309 0.143171
33 0.57262 0.156372
34 -0.0077068 0.146705
35 0.264197 0.188831
36 0.362745 0.158956
37 0.127287 0.167863
38 0.43061 0.137775
39 0.115431 0.131114
40 0.249919 0.146667
41 0.337169 0.165265
42 0.377886 0.150143
43 0.342032 0.136028
44 0.421622 0.133004
45 0.244248 0.163049
46 0.455503 0.181553
47 0.298978 0.14968
48 0.203035 0.121116
49 0.349923 0.170048
50 0.42645 0.169561
51 -0.0671486 0.128031
52 0.0581442 0.169147
53 0.49806 0.198657
54 0.167527 0.173841
55 0.0731646 0.128501
56 0.576637 0.123153
57 0.205866 0.151547
58 0.296131 0.140509
59 0.500056 0.141711
60 0.577125 0.116203
61 0.305387 0.164323
62 0.530753 0.176781
63 0.222352 0.0871029
64 0.440915 0.176584
65 0.584078 0.123134
66 0.193732 0.118926
67 0.212087 0.157859
68 0.419579 0.13693
69 0.591715 0.124742
70 0.439057 0.121728
71 0.27076 0.168708
72 0.109219 0.13739
73 0.238135 0.149509
74 0.286188 0.12922
75 0.245612 0.133444
76 0.335612 0.11492
77 0.00842114 0.159563
78 0.208995 0.163133
79 0.405452 0.0734746
80 0.1775 0.161262
81 0.34056 0.111451
82 0.263999 0.128481
83 0.244787 0.108932
84 0.417689 0.129173
85 0.220793 0.157769
86 0.361384 0.131064
87 0.146387 0.133624
88 0.336466 0.164109
89 0.556268 0.0854132
