113 0.316388 0.252143
114 0.439734 0.259677
115 0.374316 0.253742
116 0.496578 0.328522
117 0.743907 0.210911
118 0.619409 0.29052
119 0.567659 0.260621
120 0.20439 0.228363
121 0.215074 0.2627
122 0.351282 0.20961
123 0.32089 0.208886
124 0.399877 0.203814
125 0.178092 0.189898
126 1.02739 0.316772
127 -0.34868 0.238237
128 0.280976 0.211504
129 0.844154 0.234344
130 0.250788 0.314747
131 0.0423781 0.265923
132 0.43481 0.253392
133 0.277897 0.248781
134 0.683738 0.280819
135 0.439785 0.279514
136 0.505215 0.181552
137 0.593175 0.284532
138 -0.082368 0.217378
139 -0.335514 0.243319
140 0.710001 0.227308
141 0.366312 0.132973
142 0.140477 0.274238
143 -0.164291 0.265737
144 0.382764 0.209031
145 0.258259 0.197102
146 0.0964731 0.206181
147 0.771888 0.241318
148 0.196913 0.196004
149 0.221972 0.3168
150 0.334022 0.237505
151 -0.107993 0.248154
152 0.533237 0.227193
153 0.453243 0.289703
154 0.578072 0.235267
155 0.24597 0.269223
156 -0.245709 0.270409
157 0.414616 0.254768
158 0.0701244 0.321374
159 0.657805 0.1751
160 0.314422 0.209995
161 -0.366722 0.270124
162 0.0110211 0.247317
163 0.229893 0.269654
164 0.30609 0.214315
165 -0.0175953 0.239029
166 0.496047 0.287426
167 0.132059 0.173701
168 0.469036 0.282847
169 -0.0841587 0.208584
170 0.134045 0.208853
171 0.293745 0.235476
172 0.242519 0.269431
173 0.498261 0.241028
174 0.221454 0.259527
175 0.0943731 0.251417
176 0.116543 0.257767
177 0.0662959 0.200784
178 0.218036 0.271292
179 0.112764 0.257766
180 0.49204 0.214472
181 0.402972 0.246749
182 0.589397 0.29727
183 0.644306 0.24779
184 0.118761 0.290785
185 0.669849 0.258583
186 0.0188409 0.287681
187 0.270052 0.270185
188 0.189064 0.19527
189 0.249271 0.217702
190 0.550624 0.236963
191 -0.231407 0.250663
192 0.464183 0.267923
193 0.29409 0.213967
194 0.143105 0.244255
195 0.466762 0.255806
196 -0.184631 0.285672
197 0.238779 0.32091
198 0.497489 0.236832
199 0.153039 0.241343
200 -0.27865 0.284717
201 0.278746 0.236204
202 0.0933603 0.298461
203 0.846156 0.219939
204 -0.155451 0.268965
205 0.402487 0.218623
206 -0.0229257 0.273938
207 -0.00489194 0.290567
208 0.231599 0.231409
209 0.696298 0.220861
210 -0.114093 0.223214
211 0.362835 0.247971
212 0.297489 0.283941
213 0.0842288 0.195135
214 0.624314 0.25211
215 0.556478 0.267941
216 0.503594 0.306037
217 1.14888 0.231231
218 0.513472 0.3629
219 0.302745 0.254942
220 -0.0372585 0.267442
221 0.297526 0.242453
222 0.23329 0.225371
223 0.354382 0.257763
224 0.285702 0.206207
225 0.220533 0.302401
226 0.528191 0.309748
227 0.217941 0.334718
228 0.385419 0.25683
229 -0.0918197 0.247104
230 0.386802 0.293009
231 0.0874362 0.233045
232 0.10957 0.222717
233 0.327147 0.210321
234 0.38677 0.23812
235 0.452253 0.332032
236 0.128046 0.252503
237 0.520277 0.245486
238 0.548304 0.320634
239 0.512694 0.329537
240 0.0933778 0.262391
241 0.753967 0.21461
242 0.100401 0.256049
243 0.139075 0.285079
244 0.600238 0.232157
245 -0.145024 0.202528
246 0.524325 0.221394
247 0.211568 0.22121
248 0.419759 0.20119
249 0.0422937 0.241578
250 0.315556 0.272089
251 0.324097 0.261382
252 0.651365 0.284668
253 0.622035 0.337206
254 -0.206299 0.279424
255 -0.0259275 0.253109
256 0.755275 0.299886
257 0.666682 0.201317
258 0.25677 0.268561
259 0.509367 0.306348
260 0.611257 0.235425
261 0.28676 0.199745
262 0.218597 0.254775
263 0.291396 0.303463
264 0.645984 0.365955
265 0.557307 0.249206
266 0.213319 0.322835
267 0.285936 0.225346
268 -0.257076 0.377199
269 0.707981 0.264485
270 0.014804 0.310012
271 0.584427 0.342291
272 0.239946 0.253763
273 -0.00515603 0.299674
274 0.254785 0.208611
275 0.203947 0.30782
276 0.235806 0.272489
277 0.196241 0.26284
278 -0.189839 0.408946
279 0.212064 0.259
280 0.906024 0.369406
281 0.862787 0.408973
282 0.486296 0.257565
283 0.216255 0.295607
284 0.329623 0.300614
285 0.421965 0.336528
286 0.424674 0.300701
287 0.518275 0.245269
288 0.43591 0.264795
289 0.571805 0.38329
290 0.400589 0.349196
291 0.517543 0.31464
292 0.485628 0.416476
293 0.0730895 0.230436
294 0.146238 0.20523
295 0.108709 0.48458
296 0.589002 0.312123
297 0.325572 0.276193
298 0.75557 0.498911
299 0.301167 0.00329421
