116 0.155809 0.116984
117 0.390173 0.144919
118 0.307754 0.0933686
119 0.523921 0.0978304
120 0.526454 0.09413
121 0.491067 0.133446
122 0.470882 0.151075
123 0.177088 0.108364
124 0.348173 0.134416
125 0.330311 0.148908
126 0.417421 0.0936481
127 0.195675 0.114152
128 0.262036 0.106641
129 0.228051 0.124904
130 0.648948 0.131338
131 0.281708 0.0857689
132 0.345326 0.121204
133 0.200804 0.105059
134 0.219167 0.112115
135 0.42801 0.12549
136 0.423114 0.127067
137 0.303756 0.133903
138 0.300002 0.0811908
139 0.374067 0.108339
140 0.35372 0.0946153
141 0.240782 0.123112
142 0.187544 0.0855245
143 0.166994 0.120621
144 0.291408 0.0890057
145 0.283746 0.0965209
146 0.195079 0.112176
147 0.447717 0.0994833
148 0.29399 0.119292
149 0.29949 0.128377
150 0.12627 0.1161
151 0.0937202 0.101848
152 0.355862 0.124645
153 0.259385 0.129868
154 0.298928 0.153109
155 0.220107 0.122472
156 0.214793 0.112664
157 0.256828 0.0800159
158 0.149449 0.125835
159 0.38501 0.131106
160 -0.0475498 0.0891605
161 0.0837198 0.104007
162 0.423448 0.121169
163 0.247075 0.111094
164 0.399815 0.103552
165 0.0945068 0.131281
166 0.334782 0.110753
167 0.198622 0.114589
168 0.49769 0.110453
169 0.158975 0.0992499
170 0.0851975 0.15459
171 0.273472 0.0946704
172 0.506111 0.108262
173 0.136584 0.128499
174 0.314781 0.086899
175 0.473986 0.102319
176 0.157036 0.121722
177 0.269083 0.116969
178 0.299312 0.113544
179 0.162136 0.0996531
180 0.495353 0.142165
181 0.28479 0.128986
182 0.390892 0.104644
183 0.390872 0.115166
184 0.232834 0.150175
185 0.497484 0.158038
186 0.227516 0.176511
187 0.156284 0.114398
188 0.226441 0.0830702
189 0.152271 0.0759267
190 0.104972 0.133863
191 0.450667 0.13228
192 0.348832 0.168478
193 0.399255 0.126761
194 0.237392 0.0885159
195 0.332549 0.0998837
196 0.22326 0.141643
197 0.242067 0.143496
198 0.494009 0.0963116
199 0.360188 0.113076
200 0.187724 0.121107
201 0.333703 0.1063
202 0.19177 0.136244
203 0.655769 0.117398
204 0.190988 0.145276
205 0.291365 0.130395
206 0.305353 0.0882252
207 0.280004 0.122461
208 0.231165 0.110413
209 0.665229 0.0942997
210 0.189647 0.0933898
211 0.47753 0.0958175
212 0.375842 0.111474
213 0.0555847 0.124238
214 0.492051 0.0996121
215 0.0128864 0.105373
216 0.360405 0.14356
217 0.38673 0.0873951
218 0.146264 0.151185
219 0.42202 0.0860765
220 0.150437 0.140773
221 0.655563 0.138271
222 0.365725 0.107797
223 0.165784 0.101985
224 0.275646 0.128671
225 0.374586 0.111204
226 0.413131 0.1382
227 0.383322 0.138264
228 0.469833 0.151546
229 0.00226446 0.151442
230 0.251399 0.129319
231 0.280333 0.161908
232 0.389772 0.108134
233 0.389467 0.130282
234 0.284054 0.117946
235 0.468963 0.143727
236 0.339024 0.141069
237 0.387949 0.182706
238 0.368885 0.159781
239 0.401751 0.180548
240 0.136366 0.134193
241 0.174639 0.168962
242 0.320101 0.166106
243 0.0804074 0.12502
244 0.131182 0.11545
245 0.458563 0.139151
246 0.388637 0.0915933
247 0.314194 0.119086
248 0.319787 0.152929
249 0.245099 0.134414
250 0.26808 0.145249
251 0.34864 0.146248
252 0.387277 0.144019
253 0.376731 0.168113
254 0.0337569 0.132227
255 0.129108 0.140715
256 0.240558 0.157239
257 0.358744 0.170353
258 0.465811 0.13836
259 0.342961 0.159967
260 0.298999 0.155103
261 0.18632 0.135251
262 0.700147 0.128585
263 0.201552 0.0983536
264 0.650431 0.161775
265 0.459584 0.11675
266 0.277887 0.150263
267 0.38738 0.139653
268 0.262734 0.178042
269 0.386493 0.160225
270 0.326038 0.137404
271 0.569591 0.163183
272 0.138352 0.120247
273 0.324533 0.20797
274 0.328472 0.158117
275 0.34777 0.129629
276 0.574719 0.139952
277 0.307797 0.213379
278 0.0522096 0.178853
279 0.174449 0.168319
280 0.345453 0.211844
281 0.370156 0.178014
282 0.210717 0.209435
283 0.478519 0.183548
284 0.277868 0.178202
285 0.317335 0.196951
286 0.428352 0.161755
287 0.237422 0.158717
288 0.754273 0.183057
289 0.596196 0.210956
290 0.286126 0.212341
291 0.155789 0.213399
292 0.197494 0.21173
293 0.277099 0.165143
294 0.406609 0.188497
295 0.474934 0.198378
296 0.336916 0.189598
297 0.44772 0.168499
298 0.97892 0.199332
299 0.298024 0.00502646
