190 -0.782262 0.00333598
191 -0.785574 0.00296395
192 -0.785159 0.00332364
193 -0.780225 0.00290414
194 -0.780617 0.00359339
195 -0.783049 0.00312815
196 -0.781456 0.00335103
197 -0.784151 0.00385374
198 -0.780571 0.00321585
199 -0.779077 0.00361372
200 -0.780459 0.00345818
201 -0.781989 0.00336932
202 -0.782151 0.00344321
203 -0.780368 0.00293161
204 -0.777844 0.00278195
205 -0.77807 0.0027384
206 -0.777548 0.00312915
207 -0.77834 0.0026848
208 -0.777772 0.00189938
209 -0.777549 0.00236301
210 -0.776519 0.00332398
211 -0.77974 0.00340369
212 -0.776556 0.0029183
213 -0.776436 0.0032453
214 -0.779064 0.00270146
215 -0.779182 0.00268673
216 -0.781901 0.00253725
217 -0.781133 0.00248499
218 -0.780266 0.00294741
219 -0.782443 0.00356145
220 -0.782669 0.00289616
221 -0.781865 0.00196144
222 -0.782777 0.00286407
223 -0.782928 0.0031931
224 -0.781781 0.00343638
225 -0.783481 0.00333435
226 -0.782472 0.00349439
227 -0.781636 0.00281192
228 -0.785147 0.0023955
229 -0.78152 0.0030685
230 -0.780192 0.00305537
231 -0.780449 0.00318355
232 -0.779659 0.00317404
233 -0.777411 0.0033322
234 -0.780121 0.00407474
235 -0.781099 0.00419201
236 -0.778406 0.00351578
237 -0.778134 0.00347756
238 -0.7822 0.00219345
239 -0.781633 0.00299282
240 -0.78256 0.00276098
241 -0.781323 0.00225118
242 -0.782531 0.00253215
243 -0.778524 0.00303913
244 -0.778891 0.00325983
245 -0.778563 0.00447049
246 -0.779772 0.00468037
247 -0.782372 0.00460897
248 -0.7803 0.00373769
249 -0.782156 0.0035727
250 -0.783181 0.00345591
251 -0.782715 0.00351814
252 -0.783144 0.0036765
253 -0.781742 0.0026932
254 -0.777901 0.00250928
255 -0.779941 0.00301263
256 -0.781584 0.00397187
257 -0.783708 0.00496226
258 -0.783085 0.00456235
259 -0.782434 0.00441191
260 -0.782221 0.00444286
261 -0.782395 0.00408444
262 -0.779105 0.00466821
263 -0.775942 0.00456103
264 -0.777625 0.00455398
265 -0.777973 0.00481811
266 -0.780473 0.00386194
267 -0.783435 0.00391196
268 -0.781827 0.00445933
269 -0.7853 0.00445598
270 -0.783971 0.00336423
271 -0.780501 0.00455329
272 -0.779718 0.00508948
273 -0.781853 0.00428656
274 -0.779112 0.0040827
275 -0.776618 0.00414568
276 -0.779783 0.00395904
277 -0.782126 0.00401841
278 -0.781843 0.00459827
279 -0.781541 0.00409692
280 -0.778924 0.00415382
281 -0.773911 0.0045884
282 -0.778306 0.00408413
283 -0.783521 0.00478199
284 -0.786103 0.0043338
285 -0.782914 0.0042233
286 -0.780511 0.00375115
287 -0.777885 0.00289775
288 -0.777654 0.00330087
289 -0.776547 0.00418922
290 -0.775003 0.00424793
291 -0.77047 0.00534702
292 -0.774965 0.0052248
293 -0.774282 0.00556951
294 -0.769019 0.00534941
295 -0.767387 0.00538929
296 -0.762009 0.00388737
297 -0.761623 0.003545
298 -0.760842 0.00434038
299 -0.759698 0.00440405
