-1.9375 0.0095 0.000497167
-1.9125 0.0119508 0.000449088
-1.8875 0.0138115 0.000537229
-1.8625 0.0167951 0.000576979
-1.8375 0.0210492 0.000521559
-1.8125 0.0246885 0.000809062
-1.7875 0.0290738 0.000784172
-1.7625 0.0341885 0.00104266
-1.7375 0.0395082 0.000856626
-1.7125 0.0466721 0.00127612
-1.6875 0.0515082 0.000926599
-1.6625 0.0593033 0.00138264
-1.6375 0.0684508 0.00118348
-1.6125 0.0760574 0.00137429
-1.5875 0.0856639 0.00152606
-1.5625 0.0945984 0.00175113
-1.5375 0.105967 0.00197241
-1.5125 0.118918 0.00230771
-1.4875 0.132115 0.00225986
-1.4625 0.144377 0.00239193
-1.4375 0.157336 0.00241504
-1.4125 0.168787 0.00274196
-1.3875 0.185623 0.00189389
-1.3625 0.197943 0.00318595
-1.3375 0.21327 0.00364398
-1.3125 0.224959 0.00379247
-1.2875 0.237074 0.00328342
-1.2625 0.252631 0.00446711
-1.2375 0.266672 0.00435546
-1.2125 0.278861 0.00389956
-1.1875 0.288893 0.00397592
-1.1625 0.301893 0.00421868
-1.1375 0.313689 0.00385562
-1.1125 0.327623 0.00491641
-1.0875 0.333418 0.00387942
-1.0625 0.343672 0.00547492
-1.0375 0.348467 0.00471622
-1.0125 0.354148 0.00502254
-0.9875 0.365303 0.00426131
-0.9625 0.368828 0.00557679
-0.9375 0.378713 0.00448762
-0.9125 0.391492 0.00518227
-0.8875 0.37941 0.00459089
-0.8625 0.392623 0.00493301
-0.8375 0.389361 0.00530026
-0.8125 0.386754 0.00292878
-0.7875 0.385205 0.00415265
-0.7625 0.387721 0.00339053
-0.7375 0.388926 0.00395362
-0.7125 0.388213 0.00470112
-0.6875 0.384959 0.00339993
-0.6625 0.384148 0.0046329
-0.6375 0.380623 0.00369156
-0.6125 0.375852 0.00386766
-0.5875 0.37423 0.00341644
-0.5625 0.366885 0.00375351
-0.5375 0.361984 0.00349128
-0.5125 0.358951 0.00343092
-0.4875 0.354221 0.00419028
-0.4625 0.351902 0.00264286
-0.4375 0.346631 0.00286368
-0.4125 0.342541 0.00372334
-0.3875 0.329566 0.00406424
-0.3625 0.330148 0.00323462
-0.3375 0.327615 0.00310978
-0.3125 0.324541 0.00285931
-0.2875 0.319434 0.00351221
-0.2625 0.318303 0.00308642
-0.2375 0.311803 0.00260895
-0.2125 0.313533 0.00343826
-0.1875 0.308369 0.00295063
-0.1625 0.305508 0.00298132
-0.1375 0.302148 0.00279905
-0.1125 0.303205 0.00200317
-0.0875 0.30368 0.00294187
-0.0625 0.299172 0.00294607
-0.0375 0.303016 0.00238634
-0.0125 0.301738 0.0024986
0.0125 0.302574 0.00208503
0.0375 0.299352 0.00185664
0.0625 0.301287 0.00253273
0.0875 0.303107 0.00226679
0.1125 0.306082 0.00246578
0.1375 0.304426 0.00298237
0.1625 0.311607 0.00224798
0.1875 0.308311 0.00227314
0.2125 0.311877 0.00289221
0.2375 0.318566 0.00266006
0.2625 0.317525 0.00315138
0.2875 0.325098 0.00294519
0.3125 0.328721 0.00283165
0.3375 0.332393 0.00338566
0.3625 0.330795 0.0031546
0.3875 0.339016 0.0026546
0.4125 0.338828 0.00345152
0.4375 0.346352 0.00347496
0.4625 0.348328 0.00286357
0.4875 0.355131 0.00257275
0.5125 0.357852 0.0039255
0.5375 0.363664 0.00295206
0.5625 0.369549 0.00374011
0.5875 0.371098 0.00326695
0.6125 0.376344 0.00399057
0.6375 0.374844 0.00374678
0.6625 0.381762 0.00521086
0.6875 0.384303 0.00531303
0.7125 0.383115 0.00299657
0.7375 0.389451 0.00353002
0.7625 0.394443 0.00488793
0.7875 0.389008 0.00458997
0.8125 0.385525 0.00417029
0.8375 0.390508 0.00450541
0.8625 0.387123 0.00495327
0.8875 0.377828 0.00455577
0.9125 0.377844 0.00418024
0.9375 0.372139 0.00391499
0.9625 0.37132 0.00595796
0.9875 0.364533 0.00492709
1.0125 0.356074 0.00568142
1.0375 0.353877 0.00485638
1.0625 0.340959 0.00528918
1.0875 0.333951 0.00501118
1.1125 0.317787 0.00458699
1.1375 0.316566 0.00503456
1.1625 0.300574 0.00512379
1.1875 0.29373 0.00437001
1.2125 0.282205 0.00514656
1.2375 0.263352 0.00348447
1.2625 0.25341 0.00437402
1.2875 0.233238 0.00309432
1.3125 0.225041 0.00369791
1.3375 0.209541 0.00389626
1.3625 0.194164 0.00329307
1.3875 0.182885 0.00303182
1.4125 0.167459 0.0037153
1.4375 0.157885 0.00290691
1.4625 0.143656 0.00225274
1.4875 0.129598 0.00252402
1.5125 0.116197 0.00245247
1.5375 0.107221 0.00174513
1.5625 0.0962541 0.0021562
1.5875 0.0875 0.00187989
1.6125 0.0782951 0.00147379
1.6375 0.0673443 0.00167941
1.6625 0.0600082 0.00140556
1.6875 0.0515164 0.00142622
1.7125 0.0443607 0.00124603
1.7375 0.0400246 0.00123867
1.7625 0.0340246 0.00120101
1.7875 0.0294754 0.0010163
1.8125 0.0244836 0.000649383
1.8375 0.020123 0.000748633
1.8625 0.0172459 0.000668483
1.8875 0.0139098 0.000521156
1.9125 0.0115328 0.000513494
1.9375 0.00970492 0.000335285
1.9625 0.00795902 0.00030504
1.9875 0.00665574 0.000355099
2.0125 0.00536066 0.000328094
2.0375 0.00455738 0.000265503
2.0625 0.00368033 0.000181988
2.0875 0.00238525 0.000213264
2.1125 0.0020082 0.000147484
2.1375 0.00159016 0.000158983
2.1625 0.00136066 0.000118272
2.1875 0.00104918 0.000117873
2.2125 0.000721311 0.000103292
2.2375 0.000590164 9.51667e-05
2.2625 0.000319672 6.39922e-05
2.2875 0.000237705 4.84578e-05
2.3125 0.000147541 3.25813e-05
2.3375 0.000172131 4.56006e-05
2.3625 0.000114754 3.29912e-05
2.3875 9.83607e-05 3.73828e-05
2.4125 4.91803e-05 2.04097e-05
2.4375 5.7377e-05 2.39675e-05
2.4625 8.19672e-06 7.98918e-06
2.4875 8.19672e-06 7.98918e-06
2.5125 8.19672e-06 7.98918e-06
2.5375 1.63934e-05 1.09971e-05
2.5625 8.19672e-06 7.98918e-06
2.5875 0 0
2.6125 0 0
2.6375 0 0
2.6625 0 0
2.6875 0 0
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
