0 -0.754821 0.00328476
1 -0.759402 0.00335714
2 -0.762576 0.00366008
3 -0.766343 0.00366338
4 -0.767223 0.00375098
5 -0.767189 0.00329821
6 -0.767062 0.00325971
7 -0.770142 0.00382741
8 -0.768793 0.00341081
9 -0.770235 0.00382631
10 -0.765011 0.00365513
11 -0.764885 0.00432206
12 -0.769086 0.00432107
13 -0.765985 0.00411942
14 -0.767292 0.00420596
15 -0.769926 0.00372202
16 -0.768805 0.00367751
17 -0.770756 0.00364727
18 -0.771261 0.00336842
19 -0.77314 0.0030028
20 -0.774178 0.00310459
21 -0.777688 0.00316436
22 -0.776689 0.00289476
23 -0.774191 0.0031993
24 -0.773489 0.00252593
25 -0.77321 0.00316951
26 -0.771554 0.00409668
27 -0.772213 0.00422576
28 -0.772147 0.00436335
29 -0.773476 0.00395231
30 -0.774523 0.00384128
31 -0.777036 0.00328391
32 -0.778907 0.00326985
33 -0.778952 0.00347968
34 -0.780256 0.00313952
35 -0.780227 0.00335604
36 -0.779676 0.0032572
37 -0.778855 0.00369934
38 -0.778503 0.00334949
39 -0.778643 0.00328953
40 -0.78126 0.00314428
41 -0.780757 0.00332899
42 -0.779308 0.00317929
43 -0.776734 0.00339259
44 -0.778024 0.0032348
45 -0.774714 0.0031788
46 -0.776012 0.003731
47 -0.77743 0.0033419
48 -0.777068 0.00319994
49 -0.776847 0.00344682
50 -0.775683 0.00312893
51 -0.777561 0.00298107
52 -0.776493 0.00334602
53 -0.776476 0.00298503
54 -0.776439 0.00354568
55 -0.777124 0.00363662
56 -0.77587 0.00341337
57 -0.777021 0.00339805
58 -0.775263 0.00380469
59 -0.775715 0.0032481
60 -0.778749 0.00295337
61 -0.779209 0.00299497
62 -0.779214 0.00264712
63 -0.780064 0.00276284
64 -0.779689 0.00360298
65 -0.779036 0.0036811
66 -0.781209 0.00316311
67 -0.779875 0.00358652
68 -0.778892 0.00363387
69 -0.780663 0.00287182
70 -0.780491 0.00262286
71 -0.779817 0.00247601
72 -0.781243 0.00268545
73 -0.780298 0.00290502
74 -0.780081 0.00294911
75 -0.780756 0.00286678
76 -0.779895 0.00340995
77 -0.779376 0.00351475
78 -0.780328 0.00331551
79 -0.780498 0.0028949
80 -0.779882 0.00342664
81 -0.778598 0.00303666
82 -0.780728 0.00284052
83 -0.779697 0.00277338
84 -0.779614 0.0030431
85 -0.781595 0.00319004
86 -0.781429 0.00304587
87 -0.783885 0.00296901
88 -0.782285 0.00268565
89 -0.782043 0.0027311
90 -0.782126 0.00271701
91 -0.780511 0.00277271
92 -0.777503 0.00286758
93 -0.775552 0.00317932
94 -0.777075 0.00313977
95 -0.776768 0.00353199
96 -0.778023 0.0034149
97 -0.780464 0.00380025
98 -0.78063 0.00370511
99 -0.779017 0.00348762
100 -0.779185 0.00307553
101 -0.780692 0.00260482
102 -0.78042 0.00307224
103 -0.779221 0.00294234
104 -0.779767 0.00276474
105 -0.779299 0.00227285
106 -0.776131 0.00243961
107 -0.775003 0.00252932
108 -0.773701 0.00295137
109 -0.774246 0.0026015
110 -0.775812 0.00270485
111 -0.776417 0.00229172
112 -0.776011 0.00235529
113 -0.775048 0.00219006
114 -0.774965 0.00206407
115 -0.776637 0.00263017
116 -0.775497 0.00255948
117 -0.775069 0.00317377
118 -0.777592 0.00292
119 -0.779848 0.00243466
120 -0.779655 0.00238899
121 -0.78254 0.00232227
122 -0.781931 0.00202836
123 -0.779751 0.0021227
124 -0.778835 0.00220833
125 -0.781082 0.00257192
126 -0.780201 0.00222506
127 -0.779712 0.00248714
128 -0.778271 0.00265551
129 -0.779247 0.00265957
130 -0.782024 0.00292803
131 -0.782607 0.00286163
132 -0.78251 0.00287768
133 -0.782282 0.00337828
134 -0.782157 0.00350306
135 -0.777652 0.00367587
136 -0.776789 0.00333482
137 -0.776308 0.00309698
138 -0.776419 0.00256991
139 -0.777769 0.00228833
140 -0.780395 0.00233369
141 -0.778724 0.00198136
142 -0.779808 0.00232255
143 -0.782208 0.00191942
144 -0.782278 0.00224239
145 -0.782708 0.00237429
146 -0.784486 0.00247286
147 -0.782463 0.00238878
148 -0.782786 0.00280333
149 -0.781018 0.00292652
150 -0.781946 0.00174863
151 -0.782717 0.00176418
152 -0.78288 0.0017182
153 -0.780717 0.00196671
154 -0.779449 0.0024055
155 -0.777734 0.00271408
156 -0.777949 0.00253889
157 -0.77758 0.00242099
158 -0.775814 0.00292002
159 -0.77538 0.00279514
160 -0.775736 0.00327264
161 -0.774955 0.00302651
162 -0.776394 0.00238024
163 -0.779069 0.0022822
164 -0.778265 0.00272028
165 -0.779237 0.0029138
166 -0.779487 0.00384168
167 -0.780118 0.00420973
168 -0.777893 0.00433418
169 -0.777258 0.00391688
170 -0.778226 0.00402803
171 -0.77669 0.00368143
172 -0.775401 0.00308383
173 -0.774974 0.00293252
174 -0.775981 0.00279056
175 -0.77888 0.0027331
176 -0.778357 0.00276456
177 -0.777955 0.00328755
178 -0.776473 0.00326903
179 -0.778139 0.00330151
180 -0.77916 0.00279823
181 -0.779719 0.00274751
182 -0.780355 0.00278952
183 -0.777648 0.00247277
184 -0.775115 0.0025133
185 -0.775976 0.00286954
186 -0.776609 0.00322154
187 -0.775473 0.00293178
188 -0.778003 0.00333671
189 -0.777734 0.0030088
190 -0.776343 0.00355489
191 -0.778812 0.00260489
192 -0.777562 0.00260231
193 -0.777448 0.0030365
194 -0.778048 0.00335146
195 -0.775243 0.00342568
196 -0.776771 0.00303214
197 -0.776714 0.00326166
198 -0.776465 0.00300774
199 -0.777502 0.00252986
200 -0.77743 0.00244327
201 -0.778806 0.00250593
202 -0.776722 0.00277075
203 -0.775892 0.00260983
204 -0.777902 0.00289403
205 -0.774697 0.00243507
206 -0.778731 0.00242128
207 -0.779881 0.00228919
208 -0.778221 0.00211658
209 -0.776687 0.00212302
210 -0.776899 0.00242966
211 -0.779934 0.00213021
212 -0.779359 0.00209166
213 -0.780423 0.00258053
214 -0.78111 0.00238639
215 -0.781074 0.00239712
216 -0.780547 0.00281667
217 -0.781163 0.00243602
218 -0.780467 0.00316071
219 -0.779797 0.00273536
220 -0.781467 0.00299141
221 -0.782514 0.00231388
222 -0.782732 0.00261798
223 -0.781784 0.0024048
224 -0.781523 0.00263654
225 -0.781444 0.00266766
226 -0.78025 0.00322518
227 -0.781059 0.00347581
228 -0.781592 0.00335919
229 -0.777766 0.00342522
230 -0.77934 0.00316932
231 -0.780174 0.00324919
232 -0.781364 0.00312227
233 -0.781869 0.0033725
234 -0.780733 0.00323812
235 -0.782366 0.00320939
236 -0.781829 0.00298915
237 -0.782565 0.00287013
238 -0.784351 0.00336806
239 -0.781846 0.00363471
240 -0.780545 0.00374166
241 -0.778358 0.0039324
242 -0.780618 0.00367187
243 -0.779957 0.00343578
244 -0.780292 0.0039972
245 -0.779715 0.00396988
246 -0.778285 0.00384383
247 -0.778024 0.00376718
248 -0.776837 0.00390544
249 -0.779501 0.00376127
250 -0.782171 0.00373043
251 -0.783126 0.00320394
252 -0.77894 0.00329252
253 -0.779219 0.00324117
254 -0.776778 0.0038455
255 -0.779509 0.00308685
256 -0.777398 0.00308818
257 -0.778983 0.00331047
258 -0.780727 0.00269288
259 -0.779159 0.00336771
260 -0.7806 0.00337192
261 -0.782257 0.00392365
262 -0.781314 0.00362994
263 -0.783943 0.0031871
264 -0.784244 0.00296032
265 -0.782896 0.00303399
266 -0.782712 0.0033677
267 -0.78448 0.00359466
268 -0.784105 0.00301109
269 -0.78422 0.00294592
270 -0.782492 0.00288444
271 -0.781374 0.00309204
272 -0.784059 0.00359745
273 -0.782708 0.0038193
274 -0.781653 0.00351184
275 -0.781017 0.00367111
276 -0.780038 0.00392056
277 -0.781619 0.00311954
278 -0.77992 0.00354975
279 -0.776168 0.0032021
280 -0.775241 0.00372981
281 -0.775331 0.00369231
282 -0.776245 0.00383176
283 -0.778361 0.00413851
284 -0.781332 0.00407458
285 -0.779191 0.00405382
286 -0.778873 0.00352439
287 -0.774559 0.00352124
288 -0.771031 0.00414112
289 -0.773139 0.00397676
290 -0.773906 0.00353286
291 -0.773321 0.00338765
292 -0.773195 0.00377687
293 -0.771233 0.00373491
294 -0.769961 0.00367962
295 -0.77147 0.00434898
296 -0.768009 0.00457218
297 -0.766741 0.00392861
298 -0.764268 0.00385627
299 -0.761875 0.00418459
