88 -0.78706 0.0054024
89 -0.784347 0.00542223
90 -0.785548 0.00470858
91 -0.779081 0.00366778
92 -0.777069 0.00388642
93 -0.777718 0.00408591
94 -0.77871 0.00460762
95 -0.779312 0.0049755
96 -0.782996 0.00452725
97 -0.779383 0.00428933
98 -0.777359 0.00447332
99 -0.780281 0.00491133
100 -0.773352 0.00430494
101 -0.777887 0.00472282
102 -0.775994 0.00411313
103 -0.780801 0.00319273
104 -0.785028 0.00402774
105 -0.783555 0.00413821
106 -0.779149 0.00474943
107 -0.778278 0.00525284
108 -0.77661 0.00408415
109 -0.780317 0.00425661
110 -0.782636 0.00411937
111 -0.783489 0.00377464
112 -0.781944 0.00355723
113 -0.781297 0.00430164
114 -0.781654 0.00408873
115 -0.781037 0.0031822
116 -0.778507 0.00287171
117 -0.776909 0.00439499
118 -0.77888 0.00486319
119 -0.782291 0.00396477
120 -0.778225 0.00425786
121 -0.77959 0.00439372
122 -0.783191 0.00470749
123 -0.77971 0.00531467
124 -0.77708 0.00536398
125 -0.780403 0.00483761
126 -0.780796 0.00465472
127 -0.779663 0.00463314
128 -0.773801 0.00480272
129 -0.775307 0.00504572
130 -0.78429 0.00357996
131 -0.788511 0.00323927
132 -0.785755 0.00372152
133 -0.779509 0.00363527
134 -0.782025 0.00398931
135 -0.775611 0.0034604
136 -0.771527 0.0038245
137 -0.773543 0.00337583
138 -0.776298 0.00341709
139 -0.781698 0.00427193
140 -0.784518 0.00462291
141 -0.788722 0.0046039
142 -0.785773 0.00395184
143 -0.784204 0.0041763
144 -0.783806 0.00350394
145 -0.782437 0.00403061
146 -0.786107 0.00352532
147 -0.781451 0.00244993
148 -0.779972 0.00244121
149 -0.780759 0.00168117
150 -0.783045 0.00288289
151 -0.780221 0.00399383
152 -0.781526 0.00377216
153 -0.778835 0.0044587
154 -0.782536 0.00440962
155 -0.782059 0.00482236
156 -0.781636 0.00368178
157 -0.781281 0.00304916
158 -0.783265 0.00381191
159 -0.780819 0.00430413
160 -0.784881 0.00458977
161 -0.781355 0.00502686
162 -0.777336 0.00448551
163 -0.773967 0.00375319
164 -0.774349 0.0043733
165 -0.77338 0.00381343
166 -0.776586 0.00418337
167 -0.776155 0.00400839
168 -0.776276 0.00428351
169 -0.778357 0.00366069
170 -0.777346 0.0041404
171 -0.782768 0.00465778
172 -0.782783 0.00442997
173 -0.77284 0.00381362
174 -0.77705 0.00336321
175 -0.779887 0.00478597
176 -0.782482 0.00388555
177 -0.782321 0.00533519
178 -0.782269 0.00473499
179 -0.781254 0.00404507
180 -0.779773 0.00461207
181 -0.779497 0.00352242
182 -0.782443 0.00411937
183 -0.781554 0.00387405
184 -0.781327 0.00432824
185 -0.777108 0.0045884
186 -0.781317 0.00426008
187 -0.784739 0.00290281
188 -0.78635 0.00376264
189 -0.780743 0.0049512
190 -0.781317 0.00547166
191 -0.785901 0.00497617
192 -0.788414 0.00397113
193 -0.795956 0.00502109
194 -0.797349 0.00478537
195 -0.790512 0.00551997
196 -0.790409 0.0042734
197 -0.792609 0.00500544
198 -0.791694 0.00401086
199 -0.791906 0.00521227
200 -0.785374 0.0047936
201 -0.785506 0.00403247
202 -0.780302 0.00349806
203 -0.779327 0.00454758
204 -0.779325 0.00468086
205 -0.780776 0.00392661
206 -0.776994 0.00430477
207 -0.77956 0.00310026
208 -0.781025 0.00456627
209 -0.783195 0.00531111
210 -0.784692 0.00461407
211 -0.780402 0.0053618
212 -0.78069 0.00576621
213 -0.783673 0.00556269
214 -0.783782 0.00563308
215 -0.780319 0.00583906
216 -0.782243 0.00615197
217 -0.780956 0.00565943
218 -0.783407 0.00402251
219 -0.782111 0.00390713
220 -0.78479 0.00382268
221 -0.77923 0.00474433
222 -0.780555 0.003973
223 -0.777577 0.00535512
224 -0.777962 0.00455736
225 -0.776654 0.00465639
226 -0.778961 0.00484487
227 -0.784234 0.00417932
228 -0.788486 0.00322199
229 -0.785321 0.00422636
230 -0.790242 0.00305285
231 -0.789192 0.00310172
232 -0.786586 0.00374283
233 -0.786324 0.00429727
234 -0.785995 0.00410348
235 -0.788602 0.00477854
236 -0.784768 0.00449356
237 -0.784285 0.00436024
238 -0.785477 0.00459701
239 -0.786783 0.00561608
240 -0.784197 0.00568994
241 -0.784511 0.00422614
242 -0.781829 0.00428744
243 -0.782581 0.00513748
244 -0.7773 0.00356921
245 -0.775122 0.00323214
246 -0.773466 0.00401395
247 -0.779328 0.00411013
248 -0.784421 0.00378428
249 -0.779183 0.00386253
250 -0.782688 0.00474584
251 -0.780738 0.00333918
252 -0.777868 0.00377141
253 -0.772932 0.00493542
254 -0.779695 0.00457428
255 -0.775026 0.00462881
256 -0.775511 0.00488631
257 -0.781949 0.00441199
258 -0.780878 0.00397448
259 -0.780828 0.00349758
260 -0.779747 0.00353613
261 -0.779162 0.00408989
262 -0.778735 0.00534129
263 -0.783855 0.00411069
264 -0.786311 0.00536409
265 -0.781493 0.00623054
266 -0.78863 0.00732261
267 -0.787025 0.00802113
268 -0.783533 0.00880369
269 -0.784371 0.00635141
270 -0.788607 0.00516401
271 -0.786128 0.00550806
272 -0.783975 0.00503953
273 -0.784098 0.00618221
274 -0.782224 0.00535102
275 -0.78005 0.00597005
276 -0.776409 0.0058413
277 -0.779556 0.00568055
278 -0.78445 0.0036632
279 -0.787596 0.00507803
280 -0.785469 0.00570332
281 -0.775467 0.00434017
282 -0.781014 0.00525468
283 -0.777296 0.00673361
284 -0.783166 0.00632814
285 -0.783258 0.00499791
286 -0.780885 0.00557547
287 -0.788122 0.00636302
288 -0.790174 0.00641807
289 -0.787118 0.00569569
290 -0.786202 0.00608866
291 -0.778056 0.00687184
292 -0.778797 0.00701579
293 -0.780194 0.00713925
294 -0.772926 0.00628275
295 -0.774787 0.00697917
296 -0.774945 0.00764822
297 -0.759404 0.00639984
298 -0.766548 0.0074362
299 -0.757799 0.00645939
