108 -0.770393 0.00267826
109 -0.770988 0.00231404
110 -0.772217 0.00246833
111 -0.771656 0.00254207
112 -0.772244 0.00264249
113 -0.771789 0.0026721
114 -0.771778 0.00266896
115 -0.772764 0.00260055
116 -0.772582 0.00243049
117 -0.773397 0.00236902
118 -0.773312 0.00231686
119 -0.77321 0.0024539
120 -0.773666 0.00233539
121 -0.774103 0.00230635
122 -0.773009 0.00235015
123 -0.773704 0.00238771
124 -0.774243 0.00242833
125 -0.773554 0.00242084
126 -0.772819 0.00260508
127 -0.77206 0.0024146
128 -0.772146 0.00240327
129 -0.772791 0.00230591
130 -0.774194 0.0022334
131 -0.774207 0.00228977
132 -0.774763 0.00245768
133 -0.774646 0.00255638
134 -0.775066 0.00239956
135 -0.775237 0.00237853
136 -0.775993 0.00258906
137 -0.776073 0.00279801
138 -0.776473 0.00277759
139 -0.776491 0.00254198
140 -0.77761 0.00252611
141 -0.777998 0.00250257
142 -0.777854 0.00282026
143 -0.778933 0.00274676
144 -0.779152 0.00277655
145 -0.778853 0.00284248
146 -0.778492 0.00296576
147 -0.778917 0.00326616
148 -0.778684 0.00325363
149 -0.77869 0.00341165
150 -0.779308 0.00332347
151 -0.778802 0.0033023
152 -0.779195 0.00317227
153 -0.779214 0.00307593
154 -0.778589 0.00319742
155 -0.777619 0.00289988
156 -0.777251 0.00286745
157 -0.777161 0.00269771
158 -0.776592 0.00243894
159 -0.776004 0.00247993
160 -0.776037 0.00248336
161 -0.77519 0.00246556
162 -0.77555 0.00241502
163 -0.776386 0.00257559
164 -0.776563 0.00267141
165 -0.776608 0.00252073
166 -0.776346 0.00232109
167 -0.777104 0.0023783
168 -0.776858 0.00261714
169 -0.776508 0.00264718
170 -0.77694 0.00272742
171 -0.776479 0.0026568
172 -0.776984 0.00261348
173 -0.775912 0.00263996
174 -0.775683 0.00269036
175 -0.775468 0.00266638
176 -0.775649 0.00242353
177 -0.7754 0.00240877
178 -0.775842 0.00251287
179 -0.775863 0.00254563
180 -0.777099 0.00253086
181 -0.777162 0.00261193
182 -0.776971 0.00247162
183 -0.776378 0.00262682
184 -0.77659 0.00263728
185 -0.776322 0.00256817
186 -0.776554 0.00249514
187 -0.776315 0.00243481
188 -0.77628 0.00236641
189 -0.77676 0.00226649
190 -0.776006 0.0023687
191 -0.777565 0.00227469
192 -0.777723 0.00220148
193 -0.777844 0.00242309
194 -0.778107 0.00225853
195 -0.778367 0.00236219
196 -0.778675 0.00248355
197 -0.778082 0.00254716
198 -0.778902 0.00274037
199 -0.778135 0.00265572
200 -0.778584 0.00278796
201 -0.779265 0.00297775
202 -0.778894 0.00287277
203 -0.779317 0.0030035
204 -0.778912 0.00308964
205 -0.777818 0.00308211
206 -0.779164 0.00306608
207 -0.778109 0.00317983
208 -0.778068 0.0032116
209 -0.778591 0.00331157
210 -0.778437 0.00317974
211 -0.777154 0.00314738
212 -0.777182 0.00318497
213 -0.778246 0.00322741
214 -0.778966 0.00315255
215 -0.77893 0.0029896
216 -0.78022 0.00302409
217 -0.778984 0.00305758
218 -0.779446 0.00307411
219 -0.779298 0.00314802
220 -0.778269 0.00281914
221 -0.778293 0.00281723
222 -0.779126 0.00285947
223 -0.77953 0.0027343
224 -0.778279 0.00280991
225 -0.779457 0.00306785
226 -0.778993 0.0028269
227 -0.778942 0.00275317
228 -0.778902 0.00250349
229 -0.778898 0.00233549
230 -0.779462 0.00229248
231 -0.778917 0.00231312
232 -0.778883 0.00240813
233 -0.779662 0.00253911
234 -0.779712 0.00262073
235 -0.779373 0.00278654
236 -0.779853 0.00271259
237 -0.778475 0.00278237
238 -0.779471 0.00282282
239 -0.778753 0.00287043
240 -0.778526 0.00291998
241 -0.778998 0.00288528
242 -0.778356 0.00318778
243 -0.777125 0.00323755
244 -0.776947 0.00334867
245 -0.777603 0.00314978
246 -0.777049 0.00298062
247 -0.776794 0.00303846
248 -0.775724 0.00309057
249 -0.777343 0.00306591
250 -0.777943 0.00312394
251 -0.778302 0.0031831
252 -0.778343 0.00315348
253 -0.778211 0.00297981
254 -0.777953 0.00288446
255 -0.777093 0.00292157
256 -0.77677 0.0028233
257 -0.776636 0.00259828
258 -0.776428 0.00261029
259 -0.776798 0.00255846
260 -0.77576 0.00256501
261 -0.775996 0.00273824
262 -0.775944 0.0028312
263 -0.776521 0.0027897
264 -0.777113 0.00274484
265 -0.777989 0.00257736
266 -0.778363 0.00287085
267 -0.779244 0.00278439
268 -0.778677 0.00273719
269 -0.778843 0.00266721
270 -0.7789 0.00266803
271 -0.7779 0.00259388
272 -0.777973 0.00264006
273 -0.77682 0.0027123
274 -0.776617 0.00253916
275 -0.776362 0.00263876
276 -0.776383 0.00270167
277 -0.776321 0.00265997
278 -0.776854 0.00273478
279 -0.778154 0.00258701
280 -0.778657 0.00255084
281 -0.777529 0.00247161
282 -0.776166 0.00244747
283 -0.775755 0.00268338
284 -0.774839 0.00262278
285 -0.774695 0.00281582
286 -0.77525 0.00305779
287 -0.774808 0.00300142
288 -0.772393 0.00323716
289 -0.772265 0.00328978
290 -0.770691 0.00312307
291 -0.770419 0.00301775
292 -0.769673 0.00273402
293 -0.768789 0.00271947
294 -0.767655 0.00271949
295 -0.766663 0.0027188
296 -0.766635 0.00291704
297 -0.765577 0.00289502
298 -0.76603 0.00299634
299 -0.764563 0.00311511
