0 -0.759977 0.00390187
1 -0.761097 0.00378927
2 -0.76374 0.00353917
3 -0.76672 0.00328431
4 -0.768173 0.00348656
5 -0.76799 0.003598
6 -0.769091 0.00380576
7 -0.770864 0.00362354
8 -0.772635 0.00366081
9 -0.775208 0.00368368
10 -0.775469 0.0030333
11 -0.774575 0.00308823
12 -0.774205 0.0029873
13 -0.774042 0.0028485
14 -0.774195 0.00270271
15 -0.777195 0.00307949
16 -0.777067 0.00308384
17 -0.776555 0.00292399
18 -0.776872 0.0023108
19 -0.774954 0.00247375
20 -0.775848 0.00270828
21 -0.776022 0.00235451
22 -0.775483 0.00274874
23 -0.775587 0.00299042
24 -0.774447 0.00290844
25 -0.773021 0.00308849
26 -0.77528 0.00322314
27 -0.776547 0.00333031
28 -0.776445 0.00357467
29 -0.774216 0.00346164
30 -0.775462 0.00332003
31 -0.776694 0.00321323
32 -0.777085 0.00342317
33 -0.77657 0.00336312
34 -0.775492 0.00320748
35 -0.774319 0.00283462
36 -0.773746 0.00279235
37 -0.774167 0.00280696
38 -0.774083 0.00282338
39 -0.775805 0.00278723
40 -0.775137 0.0026519
41 -0.776147 0.00271674
42 -0.779656 0.00282673
43 -0.780521 0.0029268
44 -0.780541 0.00303189
45 -0.780124 0.00294034
46 -0.780804 0.00282804
47 -0.781815 0.00303227
48 -0.782074 0.0031532
49 -0.782846 0.00305395
50 -0.784441 0.00327206
51 -0.785585 0.00311777
52 -0.787091 0.00297412
53 -0.78714 0.00281272
54 -0.786331 0.00220822
55 -0.786921 0.00244687
56 -0.784444 0.00227132
57 -0.783559 0.00221597
58 -0.783475 0.00253633
59 -0.782607 0.00272301
60 -0.781184 0.00249162
61 -0.781112 0.00294799
62 -0.781075 0.00295864
63 -0.782723 0.00293464
64 -0.783149 0.00289155
65 -0.783768 0.00352356
66 -0.784398 0.00345053
67 -0.783836 0.00354352
68 -0.783913 0.0032868
69 -0.782404 0.00301806
70 -0.783114 0.00274284
71 -0.782455 0.0025697
72 -0.783707 0.00241165
73 -0.783372 0.00241709
74 -0.784093 0.00276049
75 -0.785199 0.00265736
76 -0.783177 0.00276242
77 -0.783967 0.00310299
78 -0.784109 0.00290971
79 -0.781938 0.00271667
80 -0.783124 0.00311348
81 -0.785368 0.0029384
82 -0.786018 0.00261137
83 -0.787676 0.00262808
84 -0.787602 0.00311626
85 -0.788199 0.00332902
86 -0.786621 0.0032956
87 -0.785183 0.00314268
88 -0.784217 0.003171
89 -0.783492 0.00345803
90 -0.784226 0.00310218
91 -0.783749 0.00308997
92 -0.783591 0.00341149
93 -0.782634 0.00368412
94 -0.783922 0.00343827
95 -0.782875 0.00340561
96 -0.782612 0.00281929
97 -0.782207 0.00290727
98 -0.782988 0.00298927
99 -0.783938 0.00279945
100 -0.78547 0.00262076
101 -0.785219 0.00258946
102 -0.783698 0.00249245
103 -0.784078 0.00232277
104 -0.781967 0.0026296
105 -0.780877 0.00273468
106 -0.780364 0.00240382
107 -0.780361 0.00259398
108 -0.779538 0.00294793
109 -0.782109 0.00321534
110 -0.782107 0.00339448
111 -0.783872 0.00330158
112 -0.784282 0.00320453
113 -0.782934 0.00317374
114 -0.782822 0.00320945
115 -0.78225 0.00284969
116 -0.782533 0.00270456
117 -0.784673 0.00300131
118 -0.784674 0.0029366
119 -0.782086 0.00341689
120 -0.782917 0.00326132
121 -0.78367 0.00327755
122 -0.783291 0.00350154
123 -0.782996 0.00356748
124 -0.784177 0.0035666
125 -0.785787 0.00349867
126 -0.785615 0.00369529
127 -0.786027 0.00334044
128 -0.784762 0.00294975
129 -0.784505 0.00306933
130 -0.786643 0.0026186
131 -0.785267 0.00214843
132 -0.785652 0.00254302
133 -0.787746 0.00280834
134 -0.787133 0.00314302
135 -0.786669 0.00300467
136 -0.786542 0.00302511
137 -0.785916 0.00278915
138 -0.787199 0.00229171
139 -0.787571 0.00255831
140 -0.786512 0.00275364
141 -0.784037 0.0024137
142 -0.784621 0.00267131
143 -0.784125 0.00277611
144 -0.782371 0.00250393
145 -0.782164 0.0025164
146 -0.781965 0.00275361
147 -0.782663 0.00317774
148 -0.783019 0.00300548
149 -0.783144 0.00327084
150 -0.783447 0.00359239
151 -0.783806 0.00354609
152 -0.782651 0.00340315
153 -0.781454 0.00330758
154 -0.782309 0.00327145
155 -0.780409 0.00330771
156 -0.780107 0.00297688
157 -0.780053 0.00300732
158 -0.778368 0.00268201
159 -0.779924 0.00264719
160 -0.781026 0.00256661
161 -0.780862 0.00250899
162 -0.78014 0.00282966
163 -0.781287 0.00254654
164 -0.779649 0.00300485
165 -0.779333 0.00272162
166 -0.780124 0.0027806
167 -0.779578 0.00236127
168 -0.779327 0.00235935
169 -0.778757 0.00249157
170 -0.780516 0.00253388
171 -0.779949 0.00259067
172 -0.779251 0.00277443
173 -0.780517 0.00252709
174 -0.779603 0.00267293
175 -0.780046 0.00287181
176 -0.779442 0.00265486
177 -0.779094 0.00272628
178 -0.777934 0.00290027
179 -0.778655 0.00313245
180 -0.78078 0.00303968
181 -0.780644 0.00325115
182 -0.779935 0.00322469
183 -0.778256 0.0030178
184 -0.778139 0.00302693
185 -0.780105 0.00315093
186 -0.780798 0.00321177
187 -0.780113 0.00301526
188 -0.781267 0.00323095
189 -0.781259 0.00333534
190 -0.78044 0.00341276
191 -0.780831 0.00318086
192 -0.780234 0.00326603
193 -0.78002 0.00267239
194 -0.78192 0.00261545
195 -0.781475 0.00256547
196 -0.781777 0.00302495
197 -0.780375 0.00294269
198 -0.779415 0.00271273
199 -0.777722 0.00277689
200 -0.777938 0.00273616
201 -0.777315 0.00272242
202 -0.777267 0.00217492
203 -0.777328 0.00210529
204 -0.775648 0.00213888
205 -0.776787 0.00221152
206 -0.777592 0.0019882
207 -0.777243 0.00222429
208 -0.776845 0.00245777
209 -0.778217 0.00242785
210 -0.777627 0.00261968
211 -0.777284 0.00232674
212 -0.777463 0.00241439
213 -0.777949 0.00218005
214 -0.777167 0.00227443
215 -0.77744 0.00208686
216 -0.778682 0.00259651
217 -0.778692 0.00275171
218 -0.77941 0.00307577
219 -0.779044 0.00290336
220 -0.779253 0.00311725
221 -0.778222 0.00288247
222 -0.779455 0.00268638
223 -0.780402 0.00271969
224 -0.779061 0.00273845
225 -0.778655 0.00285255
226 -0.777288 0.00306037
227 -0.777633 0.00336413
228 -0.777899 0.00371244
229 -0.77642 0.00348085
230 -0.77666 0.0032176
231 -0.776262 0.00349181
232 -0.77578 0.00320322
233 -0.775682 0.00316318
234 -0.773793 0.00313029
235 -0.773172 0.00336685
236 -0.773765 0.00370121
237 -0.772782 0.00339238
238 -0.775339 0.00307487
239 -0.776112 0.00299619
240 -0.775447 0.00308359
241 -0.775888 0.0034455
242 -0.774284 0.00325306
243 -0.774245 0.00286585
244 -0.77574 0.0026877
245 -0.775978 0.00244978
246 -0.775062 0.00247359
247 -0.77485 0.00256438
248 -0.775501 0.00268578
249 -0.775475 0.00260415
250 -0.775377 0.00284193
251 -0.774946 0.00268242
252 -0.774477 0.00271205
253 -0.775145 0.00292932
254 -0.773733 0.00321153
