           9           5           0           0           0
           9           6           0           0           0
           9           7           0           0           0
           9           8           0           0           0
           9           9           0           0           0
           9          10           0           0           0
           9          11           0           0           0
           9          12           0           0           0
           9          13           0           0           0
           9          14           0           0           0
           9          15           0           0           0
           9          16           0           0           0
           9          17           0           0           0
           9          18           0           0           0
           9          19           0           0           0
           9          20           0           0           0
           9          21           0           0           0
           9          22           0           0           0
           9          23           0           0           0
           9          24           0           0           0
           9          25           0           0           0
           9          26           0           0           0
           9          27           0           0           0
           9          28           0           0           0
           9          29           0           0           0
           9          30           0           0           0
           9          31           0           0           0
           9          32           0           0           0
           9          33 5.18728e-05 2.30546e-05 1.17944e-05
           9          34  0.00215202  0.00176617 8.93683e-05
           9          35    0.033028   0.0322863 0.000520802
           9          36    0.221346    0.221829  0.00163046
           9          37    0.754343    0.751384  0.00456003
           9          38     1.60244     1.60047  0.00554554
           9          39     2.49273     2.48571  0.00703893
           9          40     3.12955     3.12081  0.00394854
           9          41     3.40974       3.408  0.00384947
           9          42     3.39848     3.39799  0.00438379
           9          43     3.22814     3.21563  0.00398942
           9          44     2.93503     2.93693  0.00315998
           9          45     2.63451     2.63478  0.00393142
           9          46     2.34284     2.34024  0.00488651
           9          47     2.07004     2.07711  0.00470168
           9          48     1.85383     1.85566  0.00446033
           9          49     1.66063     1.66015  0.00340689
           9          50     1.49752     1.50056  0.00334058
           9          51     1.36301     1.36383  0.00159332
           9          52      1.2569     1.24984  0.00167058
           9          53     1.15235     1.15796  0.00250415
           9          54     1.07605     1.08653  0.00276813
           9          55     1.01661     1.02715  0.00185296
           9          56    0.973107    0.979057  0.00145818
           9          57    0.939978    0.946689  0.00180089
           9          58    0.911545     0.91941  0.00204328
           9          59    0.899976    0.903523   0.0019642
           9          60    0.896492    0.897902  0.00192887
           9          61      0.9024    0.894404  0.00263557
           9          62    0.900142    0.899602    0.002602
           9          63    0.916859    0.914216  0.00339832
           9          64    0.939615    0.935737   0.0025971
           9          65    0.966393    0.961018  0.00211435
           9          66     1.00226    0.997142  0.00231173
           9          67      1.0486     1.04189  0.00216142
           9          68     1.08929     1.08648  0.00124871
           9          69     1.14128      1.1381  0.00195409
           9          70     1.19317     1.19203  0.00214276
           9          71     1.24768     1.24892  0.00175642
           9          72     1.30215     1.30283  0.00128656
           9          73     1.36263     1.36042  0.00150846
           9          74     1.40725     1.41011  0.00272163
           9          75     1.47149     1.46315  0.00196626
           9          76     1.51273     1.51021  0.00191519
           9          77     1.54802     1.55188  0.00194597
           9          78       1.587     1.58507  0.00183983
           9          79     1.60461     1.60736 0.000873909
           9          80     1.61819     1.62013  0.00215967
           9          81     1.61921      1.6214  0.00161361
           9          82     1.61494     1.61213  0.00179438
           9          83     1.59446     1.59488  0.00187783
           9          84     1.56868     1.56737  0.00224808
           9          85     1.53832     1.53437  0.00215848
           9          86     1.49953     1.49887   0.0020716
           9          87      1.4585     1.45953  0.00159044
           9          88     1.42978     1.42287  0.00189089
           9          89     1.38495      1.3848  0.00175647
           9          90      1.3469     1.34898  0.00147426
           9          91     1.30749     1.31451  0.00198979
           9          92     1.27921     1.28511  0.00224079
           9          93     1.25542     1.26045  0.00213753
           9          94     1.23341     1.23849  0.00141234
           9          95     1.21863     1.22164 0.000942601
           9          96     1.20614     1.20872  0.00108005
           9          97     1.18864     1.19085 0.000997852
           9          98     1.17705     1.17884  0.00136316
           9          99     1.17666     1.18012  0.00197589
          10           0           0           0           0
          10           1           0           0           0
          10           2           0           0           0
          10           3           0           0           0
          10           4           0           0           0
          10           5           0           0           0
          10           6           0           0           0
          10           7           0           0           0
          10           8           0           0           0
          10           9           0           0           0
          10          10           0           0           0
          10          11           0           0           0
          10          12           0           0           0
          10          13           0           0           0
          10          14           0           0           0
          10          15           0           0           0
          10          16           0           0           0
          10          17           0           0           0
          10          18           0           0           0
          10          19           0           0           0
          10          20           0           0           0
          10          21           0           0           0
          10          22           0           0           0
          10          23           0           0           0
          10          24           0           0           0
          10          25           0           0           0
          10          26           0           0           0
          10          27           0           0           0
          10          28           0           0           0
          10          29           0           0           0
          10          30           0           0           0
          10          31           0           0           0
          10          32           0           0           0
          10          33 0.000103746 3.11237e-05 1.32814e-05
          10          34  0.00185856  0.00177541 8.04656e-05
          10          35   0.0338594   0.0324436 0.000491666
          10          36    0.221498    0.221796   0.0014587
          10          37    0.762561    0.752501    0.004229
          10          38     1.60381     1.60081  0.00497131
          10          39     2.49654     2.48679  0.00638822
          10          40     3.10767     3.11949  0.00376813
          10          41     3.41249     3.40845  0.00347228
          10          42     3.39463     3.39765  0.00393528
          10          43     3.21747     3.21581    0.003573
          10          44     2.91896     2.93514   0.0033493
          10          45     2.62235     2.63354  0.00372957
          10          46     2.32935     2.33916  0.00450431
          10          47     2.06799      2.0762  0.00430309
          10          48     1.84508      1.8546  0.00412714
          10          49     1.65149     1.65929  0.00316778
          10          50     1.49206     1.49971  0.00310655
          10          51     1.36552       1.364  0.00143504
          10          52     1.25808     1.25066  0.00170663
          10          53     1.16818     1.15898  0.00246214
          10          54     1.09659     1.08754  0.00267231
          10          55     1.04207     1.02864  0.00222967
          10          56    0.984451    0.979596  0.00141138
          10          57    0.952709    0.947291  0.00171959
          10          58    0.921327    0.919602  0.00183759
          10          59    0.901604    0.903331  0.00176729
          10          60    0.894456    0.897558  0.00175932
          10          61    0.896328    0.894596  0.00236517
          10          62    0.902564    0.899898  0.00234607
          10          63    0.912773    0.914072  0.00304297
          10          64    0.933794    0.935543  0.00233103
          10          65    0.961848    0.961101  0.00189295
          10          66     1.00368    0.997796  0.00216859
          10          67     1.04503      1.0422  0.00195857
          10          68     1.09639     1.08747  0.00149291
          10          69     1.14289     1.13857  0.00181239
          10          70     1.19691     1.19252  0.00197773
          10          71     1.25458     1.24949  0.00166962
          10          72     1.31143     1.30369   0.0014365
          10          73     1.36118      1.3605  0.00135131
          10          74     1.41926     1.41103  0.00260036
          10          75      1.4684     1.46368  0.00183519
          10          76     1.50817     1.51001   0.0017251
          10          77     1.54675     1.55137  0.00181462
          10          78     1.58441       1.585  0.00164692
          10          79     1.60229     1.60686  0.00093175
          10          80     1.61659     1.61978  0.00196386
          10          81     1.60923     1.62018  0.00188834
          10          82     1.60404     1.61132  0.00179758
          10          83     1.58187     1.59358  0.00212453
          10          84     1.56056     1.56669  0.00212324
          10          85     1.52002     1.53293   0.0024053
          10          86     1.49604     1.49859  0.00187443
          10          87     1.44609     1.45819  0.00195673
          10          88     1.41091     1.42168  0.00207184
          10          89     1.37509     1.38383  0.00184657
          10          90     1.34443     1.34853  0.00139484
          10          91     1.31015     1.31408  0.00183229
          10          92     1.29208     1.28581    0.002122
          10          93     1.26395      1.2608  0.00194368
          10          94     1.25439     1.24008  0.00203078
          10          95     1.23283     1.22276  0.00140092
          10          96     1.21858     1.20971  0.00138009
          10          97     1.20042      1.1918  0.00130915
          10          98     1.18967     1.17992  0.00163097
          10          99     1.18581     1.18069  0.00185673
          11           0           0           0           0
          11           1           0           0           0
          11           2           0           0           0
          11           3           0           0           0
          11           4           0           0           0
          11           5           0           0           0
          11           6           0           0           0
          11           7           0           0           0
          11           8           0           0           0
          11           9           0           0           0
          11          10           0           0           0
          11          11           0           0           0
          11          12           0           0           0
          11          13           0           0           0
          11          14           0           0           0
          11          15           0           0           0
          11          16           0           0           0
          11          17           0           0           0
          11          18           0           0           0
          11          19           0           0           0
          11          20           0           0           0
          11          21           0           0           0
          11          22           0           0           0
          11          23           0           0           0
          11          24           0           0           0
          11          25           0           0           0
          11          26           0           0           0
          11          27           0           0           0
          11          28           0           0           0
          11          29           0           0           0
          11          30           0           0           0
          11          31           0           0           0
          11          32           0           0           0
          11          33           0 2.82942e-05 1.23422e-05
          11          34  0.00180965  0.00177853 7.28504e-05
          11          35   0.0325891   0.0324569 0.000444925
          11          36    0.221739     0.22179  0.00131946
          11          37    0.749314    0.752211  0.00383623
          11          38     1.58588     1.59945  0.00469694
          11          39     2.47126     2.48538  0.00594844
          11          40      3.1024     3.11794  0.00374597
          11          41     3.38638     3.40644  0.00372683
          11          42     3.38372     3.39638  0.00377805
          11          43     3.22318     3.21648  0.00330053
          11          44     2.94694     2.93621  0.00321384
          11          45      2.6434     2.63443  0.00349062
          11          46     2.34474     2.33966   0.0041058
          11          47      2.0813     2.07666  0.00391986
          11          48      1.8709     1.85608  0.00401644
          11          49     1.66652     1.65994  0.00293993
          11          50     1.50931     1.50059  0.00294221
          11          51     1.37666     1.36515  0.00173457
          11          52     1.26264     1.25175  0.00188884
          11          53     1.15885     1.15897  0.00222712
          11          54     1.08321     1.08715  0.00244899
          11          55     1.02575     1.02838  0.00203393
          11          56    0.981268    0.979748  0.00128566
          11          57    0.950015    0.947538  0.00157501
          11          58    0.914811    0.919166  0.00171827
          11          59    0.903108    0.903311   0.0015987
          11          60    0.890909    0.896953  0.00170227
          11          61    0.896105    0.894734  0.00214377
          11          62     0.89816     0.89974  0.00212798
          11          63    0.921284    0.914727  0.00282949
          11          64    0.937803    0.935748  0.00211848
          11          65    0.967723    0.961703    0.001815
          11          66     1.00226    0.998202  0.00200308
          11          67     1.04258     1.04224  0.00177193
          11          68     1.08919     1.08763  0.00135941
          11          69     1.13763     1.13849  0.00164162
          11          70     1.19533     1.19277  0.00180709
          11          71     1.24132     1.24875  0.00168288
          11          72     1.30134     1.30348  0.00131675
          11          73     1.35372     1.35988  0.00136868
          11          74     1.40194      1.4102  0.00249301
          11          75     1.46212     1.46353  0.00166602
          11          76     1.50301     1.50937  0.00168498
          11          77     1.53343     1.54974  0.00231369
          11          78     1.57492     1.58409  0.00174897
          11          79     1.60048     1.60628  0.00102303
          11          80      1.6213     1.61992  0.00178178
          11          81     1.62428     1.62056  0.00174823
          11          82     1.62025     1.61213  0.00181707
          11          83     1.60787     1.59488  0.00231974
          11          84     1.57446      1.5674  0.00204614
          11          85     1.54322     1.53387  0.00236829
          11          86      1.5015     1.49885  0.00171598
          11          87     1.46252     1.45858  0.00181322
          11          88     1.42464     1.42195   0.0018933
          11          89     1.38435     1.38387  0.00167097
          11          90     1.34997     1.34866  0.00126849
          11          91     1.31686     1.31433   0.0016766
          11          92     1.28511     1.28575  0.00192049
          11          93     1.25657     1.26041  0.00179969
          11          94     1.23473     1.23959  0.00190001
          11          95     1.22299     1.22278  0.00126736
          11          96     1.20702     1.20946  0.00127194
          11          97      1.1858     1.19126   0.0013037
          11          98     1.17762     1.17971  0.00149004
          11          99     1.17984     1.18061  0.00168125
          12           0           0           0           0
          12           1           0           0           0
          12           2           0           0           0
          12           3           0           0           0
          12           4           0           0           0
          12           5           0           0           0
          12           6           0           0           0
          12           7           0           0           0
          12           8           0           0           0
          12           9           0           0           0
          12          10           0           0           0
          12          11           0           0           0
          12          12           0           0           0
          12          13           0           0           0
          12          14           0           0           0
          12          15           0           0           0
          12          16           0           0           0
          12          17           0           0           0
          12          18           0           0           0
          12          19           0           0           0
          12          20           0           0           0
          12          21           0           0           0
          12          22           0           0           0
          12          23           0           0           0
          12          24           0           0           0
          12          25           0           0           0
          12          26           0           0           0
          12          27           0           0           0
          12          28           0           0           0
          12          29           0           0           0
          12          30           0           0           0
          12          31           0           0           0
          12          32           0           0           0
          12          33           0 2.59364e-05 1.15109e-05
          12          34  0.00168738  0.00177093 6.69354e-05
          12          35    0.028963   0.0321657 0.000499737
          12          36    0.213196    0.221074  0.00140134
          12          37    0.734555     0.75074  0.00379851
          12          38     1.56956     1.59696  0.00495855
          12          39     2.45391     2.48276  0.00603035
          12          40     3.10174     3.11659  0.00367634
          12          41     3.40016     3.40592  0.00344222
          12          42      3.4013     3.39679  0.00347317
          12          43      3.2045     3.21548  0.00317402
          12          44     2.94523     2.93696   0.0030286
          12          45     2.64562     2.63537  0.00332005
          12          46     2.35632     2.34105  0.00399675
          12          47     2.08743     2.07756  0.00368914
          12          48     1.87769     1.85788  0.00408489
          12          49     1.67471     1.66117  0.00295236
          12          50      1.5087     1.50126  0.00276971
          12          51     1.36464     1.36511  0.00158401
          12          52     1.25542     1.25206   0.0017512
          12          53     1.16353     1.15935  0.00206839
          12          54     1.08842     1.08725  0.00223811
          12          55     1.03247     1.02872  0.00188782
          12          56    0.976855    0.979507  0.00119815
          12          57     0.94342    0.947195  0.00147817
          12          58    0.918035    0.919072  0.00157139
          12          59     0.90347    0.903324  0.00145947
          12          60    0.901939    0.897369  0.00160855
          12          61    0.895782    0.894821  0.00195893
          12          62    0.903823     0.90008  0.00197214
          12          63     0.91312    0.914593  0.00258643
          12          64     0.93837    0.935967  0.00194621
          12          65    0.967011    0.962145   0.0017149
          12          66     1.00616    0.998865  0.00194498
          12          67     1.03354     1.04151  0.00177242
          12          68     1.09137     1.08794  0.00127939
          12          69       1.142     1.13878  0.00152687
          12          70     1.19086     1.19261  0.00165727
          12          71     1.23856      1.2479  0.00175517
          12          72     1.29989     1.30318  0.00123856
          12          73     1.35487     1.35946  0.00131735
          12          74     1.40515     1.40978  0.00231433
          12          75      1.4524     1.46261  0.00178171
          12          76     1.49854     1.50847  0.00178316
          12          77     1.54888     1.54967  0.00211332
          12          78     1.57315     1.58318  0.00183833
          12          79     1.59533     1.60537  0.00130557
          12          80     1.61351     1.61938  0.00171204
          12          81     1.61739     1.62029  0.00161754
          12          82     1.61169      1.6121  0.00165917
          12          83     1.59225     1.59466  0.00212897
          12          84     1.56683     1.56735  0.00186847
          12          85     1.53388     1.53387  0.00216194
          12          86     1.50375     1.49926  0.00161882
          12          87     1.46516     1.45913  0.00174362
          12          88     1.42441     1.42215  0.00174044
          12          89      1.3898     1.38437  0.00160331
          12          90     1.36029     1.34963  0.00151006
          12          91     1.33047     1.31567  0.00203734
          12          92     1.29232     1.28629  0.00183682
          12          93     1.26618     1.26089  0.00171166
          12          94      1.2458     1.24011  0.00180995
          12          95     1.23357     1.22368  0.00146504
          12          96     1.21443     1.20988  0.00123267
          12          97     1.19407     1.19149   0.0012129
          12          98     1.18014     1.17975  0.00136068
          12          99     1.17646     1.18026  0.00157322
          13           0           0           0           0
          13           1           0           0           0
          13           2           0           0           0
          13           3           0           0           0
          13           4           0           0           0
          13           5           0           0           0
          13           6           0           0           0
          13           7           0           0           0
          13           8           0           0           0
          13           9           0           0           0
          13          10           0           0           0
          13          11           0           0           0
          13          12           0           0           0
          13          13           0           0           0
          13          14           0           0           0
          13          15           0           0           0
          13          16           0           0           0
          13          17           0           0           0
          13          18           0           0           0
          13          19           0           0           0
          13          20           0           0           0
          13          21           0           0           0
          13          22           0           0           0
          13          23           0           0           0
          13          24           0           0           0
          13          25           0           0           0
          13          26           0           0           0
          13          27           0           0           0
          13          28           0           0           0
          13          29           0           0           0
          13          30           0           0           0
          13          31           0           0           0
          13          32           0           0           0
          13          33 2.59364e-05 2.59364e-05 1.05885e-05
          13          34  0.00220093  0.00180401 6.98936e-05
          13          35   0.0333744   0.0322587    0.000469
          13          36     0.21892    0.220909  0.00129965
          13          37    0.750949    0.750756  0.00349416
          13          38     1.61292     1.59819   0.0047236
          13          39     2.47667     2.48229  0.00556686
          13          40     3.12146     3.11697  0.00340241
          13          41     3.40984     3.40622  0.00318071
          13          42     3.39974     3.39702  0.00320288
          13          43     3.18884     3.21343  0.00356707
          13          44     2.91255     2.93508  0.00335948
          13          45     2.63274     2.63516  0.00306067
          13          46     2.33843     2.34085  0.00368202
          13          47     2.08617     2.07822   0.0034575
          13          48     1.84741     1.85708  0.00384291
          13          49     1.66605     1.66155  0.00274153
          13          50     1.50217     1.50133  0.00254873
          13          51     1.36233     1.36489  0.00147262
          13          52     1.26018     1.25268  0.00172767
          13          53     1.16821     1.16003  0.00202115
          13          54      1.0911     1.08755  0.00207996
          13          55     1.03124     1.02891  0.00174729
          13          56    0.984022    0.979854  0.00115557
          13          57    0.937865    0.946477  0.00153751
          13          58    0.913748    0.918662  0.00150236
          13          59    0.898282    0.902936  0.00139742
          13          60    0.896094    0.897271  0.00148289
          13          61    0.892703    0.894658   0.0018093
          13          62    0.909159    0.900779  0.00194387
          13          63    0.917913    0.914849  0.00239283
          13          64    0.942505    0.936469  0.00185956
          13          65     0.97195    0.962899  0.00174852
          13          66     1.00566    0.999387  0.00186382
          13          67      1.0439     1.04169  0.00164069
          13          68      1.0978      1.0887  0.00140021
          13          69     1.14009     1.13888  0.00140814
          13          70     1.19896      1.1931  0.00160072
          13          71     1.24623     1.24777  0.00161962
          13          72     1.29515     1.30256  0.00129582
          13          73     1.35465     1.35909   0.0012671
          13          74     1.40898     1.40972  0.00212976
          13          75     1.45064     1.46169  0.00187974
          13          76     1.50538     1.50823  0.00165738
          13          77     1.54173     1.54906  0.00203761
          13          78     1.57611     1.58263  0.00177613
          13          79     1.60819     1.60558  0.00122043
          13          80     1.61607     1.61913  0.00159527
          13          81     1.62406     1.62058  0.00151585
          13          82     1.61795     1.61255  0.00159122
          13          83     1.59568     1.59474  0.00195994
          13          84      1.5653     1.56719  0.00172599
          13          85     1.53193     1.53372   0.0019943
          13          86     1.50099     1.49939  0.00149506
          13          87     1.46341     1.45946  0.00163746
          13          88     1.41677     1.42174  0.00165367
          13          89     1.38802     1.38465  0.00150133
          13          90     1.34883     1.34957  0.00139042
          13          91      1.3152     1.31564  0.00187444
          13          92     1.28619     1.28629  0.00168964
          13          93     1.26229       1.261  0.00157816
          13          94     1.24272     1.24031    0.001677
          13          95     1.21827     1.22326  0.00141031
          13          96     1.20925     1.20983   0.0011349
          13          97     1.19056     1.19142  0.00111801
          13          98     1.18351     1.18004  0.00128469
          13          99     1.18179     1.18038  0.00145194
          14           0           0           0           0
          14           1           0           0           0
          14           2           0           0           0
          14           3           0           0           0
          14           4           0           0           0
          14           5           0           0           0
          14           6           0           0           0
          14           7           0           0           0
          14           8           0           0           0
          14           9           0           0           0
          14          10           0           0           0
          14          11           0           0           0
          14          12           0           0           0
          14          13           0           0           0
          14          14           0           0           0
          14          15           0           0           0
          14          16           0           0           0
          14          17           0           0           0
          14          18           0           0           0
          14          19           0           0           0
          14          20           0           0           0
          14          21           0           0           0
          14          22           0           0           0
          14          23           0           0           0
          14          24           0           0           0
          14          25           0           0           0
          14          26           0           0           0
          14          27           0           0           0
          14          28           0           0           0
          14          29           0           0           0
          14          30           0           0           0
          14          31           0           0           0
          14          32           0           0           0
          14          33           0 2.40838e-05 9.97655e-06
          14          34  0.00176074  0.00180092 6.47827e-05
          14          35   0.0331666   0.0323235 0.000439025
          14          36    0.213895    0.220408  0.00130335
          14          37    0.736998    0.749773  0.00338094
          14          38     1.58914     1.59754  0.00442068
          14          39     2.47191     2.48155  0.00520695
          14          40     3.10162     3.11587  0.00333529
          14          41     3.41197     3.40663  0.00297326
          14          42     3.37517     3.39546  0.00335109
          14          43     3.23182     3.21475  0.00355407
          14          44     2.92502     2.93436  0.00319227
          14          45      2.6505     2.63626  0.00303798
          14          46     2.33523     2.34045  0.00343239
          14          47     2.08362     2.07861  0.00322421
          14          48     1.86767     1.85783  0.00363739
          14          49     1.66326     1.66167  0.00254109
          14          50     1.50278     1.50144  0.00236192
          14          51     1.36443     1.36486  0.00136379
          14          52     1.25297      1.2527  0.00159965
          14          53     1.16792     1.16059   0.0019542
          14          54     1.07372     1.08656  0.00216432
          14          55     1.02874      1.0289  0.00161773
          14          56    0.989913    0.980573  0.00128871
          14          57    0.953712    0.946994  0.00151436
          14          58    0.922611    0.918945  0.00141922
          14          59     0.90726    0.903245  0.00133012
          14          60    0.897216    0.897267   0.0013729
          14          61    0.903031    0.895256  0.00177866
          14          62    0.913719    0.901703  0.00202316
          14          63      0.9167    0.914981  0.00221928
          14          64    0.936348    0.936461  0.00172164
          14          65    0.968035    0.963266  0.00165987
          14          66    0.998138    0.999298  0.00172786
          14          67     1.03843     1.04146  0.00153673
          14          68     1.08066     1.08813  0.00141793
          14          69     1.13477     1.13859  0.00133641
          14          70     1.18015     1.19218  0.00174688
          14          71     1.23401     1.24679  0.00179283
          14          72     1.29452     1.30199  0.00133021
          14          73     1.34743     1.35826  0.00143886
          14          74     1.41025     1.40976  0.00197214
          14          75     1.45433     1.46116  0.00181795
          14          76     1.50037     1.50767  0.00163392
          14          77     1.54505     1.54877  0.00190805
          14          78     1.58393     1.58273  0.00164698
          14          79     1.60756     1.60572  0.00113867
          14          80     1.62168     1.61931  0.00148819
          14          81     1.61961     1.62051  0.00140512
          14          82     1.61716     1.61288  0.00150954
          14          83      1.6006     1.59516  0.00186216
          14          84     1.57728     1.56791  0.00175283
          14          85     1.53897     1.53409  0.00188407
          14          86     1.51194     1.50029  0.00164886
          14          87     1.46377     1.45976  0.00154696
          14          88     1.43051     1.42236  0.00165421
          14          89     1.38539      1.3847  0.00139098
          14          90      1.3496     1.34957  0.00128728
          14          91     1.31941     1.31591  0.00175615
          14          92     1.28728     1.28636  0.00156593
          14          93     1.26212     1.26108  0.00146329
          14          94     1.23551     1.23997  0.00158998
          14          95     1.22338     1.22327  0.00130572
          14          96      1.2062     1.20957  0.00108223
          14          97      1.1938     1.19159   0.0010489
          14          98     1.18117     1.18012  0.00119217
          14          99     1.18751     1.18089  0.00143752
          15           0           0           0           0
          15           1           0           0           0
          15           2           0           0           0
          15           3           0           0           0
          15           4           0           0           0
          15           5           0           0           0
          15           6           0           0           0
          15           7           0           0           0
          15           8           0           0           0
          15           9           0           0           0
          15          10           0           0           0
          15          11           0           0           0
          15          12           0           0           0
          15          13           0           0           0
          15          14           0           0           0
          15          15           0           0           0
          15          16           0           0           0
          15          17           0           0           0
          15          18           0           0           0
          15          19           0           0           0
          15          20           0           0           0
          15          21           0           0           0
          15          22           0           0           0
          15          23           0           0           0
          15          24           0           0           0
          15          25           0           0           0
          15          26           0           0           0
          15          27           0           0           0
          15          28           0           0           0
          15          29           0           0           0
          15          30           0           0           0
          15          31           0           0           0
          15          32           0           0           0
          15          33           0 2.24782e-05 9.42542e-06
          15          34  0.00119828  0.00176074 7.24659e-05
          15          35   0.0306721   0.0322134 0.000423278
          15          36    0.220472    0.220412  0.00121336
          15          37    0.759001    0.750389  0.00320703
          15          38     1.61339      1.5986  0.00424897
          15          39     2.50294     2.48298  0.00505276
          15          40     3.11188      3.1156  0.00311638
          15          41     3.41473     3.40717  0.00282005
          15          42     3.41304     3.39663  0.00333251
          15          43     3.20333     3.21399  0.00339503
          15          44     2.91397       2.933  0.00326823
          15          45     2.63607     2.63625  0.00282823
          15          46     2.31884     2.33901  0.00350512
          15          47     2.07612     2.07844  0.00300617
          15          48     1.84536       1.857  0.00348688
          15          49     1.65444     1.66119  0.00241423
          15          50     1.50654     1.50178  0.00222506
          15          51     1.35615     1.36428    0.001396
          15          52     1.25574     1.25291  0.00150289
          15          53     1.15502     1.16022  0.00185678
          15          54     1.08254     1.08629  0.00203265
          15          55     1.02251     1.02847  0.00156507
          15          56    0.971858    0.979992  0.00133299
          15          57    0.943368    0.946752  0.00143037
          15          58    0.921216    0.919096  0.00132987
          15          59    0.904152    0.903306  0.00123975
          15          60    0.901494    0.897549   0.0013088
          15          61    0.896397    0.895332  0.00165759
          15          62    0.910731    0.902305  0.00197728
          15          63    0.924237    0.915598  0.00215621
          15          64    0.941428    0.936792  0.00163661
          15          65    0.975085    0.964054  0.00173453
          15          66     1.00418    0.999623  0.00164116
          15          67     1.04726     1.04185  0.00148198
          15          68     1.09245     1.08841  0.00135115
          15          69     1.14722     1.13916  0.00137087
          15          70     1.19245     1.19219  0.00162635
          15          71     1.24678     1.24679  0.00166904
          15          72     1.30986     1.30251  0.00134506
          15          73     1.35786     1.35823  0.00133977
          15          74     1.41546     1.41014  0.00187491
          15          75      1.4658     1.46147  0.00172047
          15          76     1.51371     1.50807  0.00157352
          15          77      1.5394     1.54815  0.00188298
          15          78     1.57995     1.58254  0.00154442
          15          79     1.60899     1.60594  0.00108212
          15          80     1.60823     1.61857  0.00157015
          15          81      1.6139     1.62007  0.00138048
          15          82     1.60994     1.61268  0.00141885
          15          83     1.58534      1.5945  0.00185299
          15          84     1.55455     1.56702  0.00185914
          15          85     1.53074     1.53387  0.00176815
          15          86      1.4898     1.49959  0.00168675
          15          87     1.45323     1.45933  0.00150461
          15          88     1.42051     1.42224  0.00154494
          15          89      1.3786     1.38429  0.00135734
          15          90     1.34595     1.34933   0.0012224
          15          91     1.31017     1.31552  0.00167894
          15          92      1.2884     1.28649  0.00146414
          15          93     1.26173     1.26112  0.00136294
          15          94     1.24269     1.24015  0.00149133
          15          95     1.22724     1.22354  0.00124401
          15          96     1.21741     1.21009  0.00113497
          15          97     1.19804     1.19202  0.00106698
          15          98     1.19043     1.18081   0.0013055
          15          99       1.186     1.18123  0.00138085
          16           0           0           0           0
          16           1           0           0           0
          16           2           0           0           0
          16           3           0           0           0
          16           4           0           0           0
          16           5           0           0           0
          16           6           0           0           0
          16           7           0           0           0
          16           8           0           0           0
          16           9           0           0           0
          16          10           0           0           0
          16          11           0           0           0
          16          12           0           0           0
          16          13           0           0           0
          16          14           0           0           0
          16          15           0           0           0
          16          16           0           0           0
          16          17           0           0           0
          16          18           0           0           0
          16          19           0           0           0
          16          20           0           0           0
          16          21           0           0           0
          16          22           0           0           0
          16          23           0           0           0
          16          24           0           0           0
          16          25           0           0           0
          16          26           0           0           0
          16          27           0           0           0
          16          28           0           0           0
          16          29           0           0           0
          16          30           0           0           0
          16          31           0           0           0
          16          32           0           0           0
          16          33 7.78092e-05 2.59364e-05 9.47063e-06
          16          34  0.00114937  0.00172253 7.78135e-05
          16          35   0.0289168   0.0320074 0.000446342
          16          36    0.212257    0.219902  0.00124419
          16          37    0.729401    0.749077  0.00327414
          16          38     1.58626     1.59783  0.00404871
          16          39     2.46217     2.48168  0.00490197
          16          40     3.11803     3.11575  0.00291906
          16          41     3.39537     3.40643  0.00273904
          16          42      3.4029     3.39702   0.0031418
          16          43     3.19786     3.21298  0.00333192
          16          44     2.93976     2.93343  0.00308619
          16          45     2.64066     2.63652  0.00265989
          16          46     2.36192     2.34044  0.00357775
          16          47     2.09521     2.07949  0.00300097
          16          48      1.8701     1.85782  0.00336294
          16          49     1.67555     1.66209  0.00243017
          16          50      1.5156     1.50264  0.00225346
          16          51     1.37345     1.36485  0.00142609
          16          52     1.25533     1.25306  0.00141396
          16          53      1.1631      1.1604  0.00174614
          16          54     1.08179     1.08601  0.00192206
          16          55     1.02936     1.02853  0.00146504
          16          56    0.977439    0.979832  0.00125707
          16          57    0.943368    0.946541  0.00135461
          16          58    0.910593    0.918565  0.00135276
          16          59     0.90421    0.903362  0.00116106
          16          60     0.89079    0.897126   0.0012951
          16          61    0.892026    0.895125  0.00156424
          16          62    0.899948    0.902158  0.00185544
          16          63    0.920548    0.915907  0.00204054
          16          64    0.941015    0.937056  0.00155349
          16          65    0.971991     0.96455  0.00169665
          16          66     0.99779    0.999509  0.00153944
          16          67     1.04034     1.04175  0.00138945
          16          68     1.08822      1.0884  0.00126394
          16          69     1.13004     1.13859   0.0014035
          16          70     1.18124     1.19151   0.0016682
          16          71     1.23948     1.24633  0.00162671
          16          72     1.29963     1.30233  0.00127098
          16          73     1.34627     1.35749  0.00145949
          16          74     1.40524     1.40983  0.00178029
          16          75     1.45919     1.46133  0.00161563
          16          76     1.49932     1.50752  0.00157022
          16          77     1.55385      1.5485  0.00179709
          16          78     1.57484     1.58206  0.00152265
          16          79      1.6066     1.60598  0.00101306
          16          80     1.62633     1.61906  0.00154662
          16          81     1.62534      1.6204  0.00133261
          16          82     1.61015     1.61252  0.00133662
          16          83     1.59736     1.59468  0.00174252
          16          84     1.56917     1.56716  0.00174425
          16          85     1.54298     1.53444  0.00174927
          16          86     1.50167     1.49972  0.00158316
          16          87     1.46735     1.45983  0.00149412
          16          88     1.42735     1.42256  0.00148006
          16          89     1.39416     1.38491  0.00141156
          16          90     1.35414     1.34963  0.00118236
