6 0.398181 0.40895 0.00282909
7 0.402024 0.40796 0.00259217
8 0.4022 0.40724 0.00236606
9 0.412867 0.407866 0.00218421
10 0.413758 0.408455 0.00204373
11 0.420583 0.409557 0.00213471
12 0.409073 0.409517 0.0019572
13 0.416711 0.41007 0.00188324
14 0.411458 0.41017 0.00175133
15 0.423407 0.411052 0.00184356
16 0.4013 0.410443 0.00182631
17 0.426259 0.411373 0.00194146
18 0.417434 0.41171 0.00186257
19 0.397073 0.410939 0.00191724
20 0.400991 0.410442 0.00188479
1 0.418498 0.418498 0
2 0.409612 0.414055 0.00314157
3 0.42333 0.417146 0.0032801
4 0.413121 0.41614 0.00260989
5 0.429434 0.418799 0.00316454
6 0.404156 0.416358 0.00345214
7 0.421017 0.417024 0.00302245
8 0.427879 0.418381 0.00293347
9 0.41877 0.418424 0.00260785
10 0.434844 0.420066 0.00281693
11 0.428402 0.420824 0.00266083
12 0.421327 0.420866 0.00243942
13 0.419699 0.420776 0.00225343
14 0.428332 0.421316 0.00215613
15 0.437029 0.422363 0.00225254
16 0.411891 0.421709 0.0022048
17 0.436814 0.422597 0.00224702
18 0.434328 0.423249 0.00221468
19 0.413357 0.422728 0.00215844
20 0.409562 0.42207 0.00214857
1 0.441773 0.441773 0
2 0.424556 0.433165 0.00608716
3 0.416142 0.427491 0.00615906
4 0.427516 0.427497 0.0046193
5 0.435767 0.429151 0.00398055
6 0.419386 0.427523 0.00363462
7 0.425894 0.427291 0.00312283
8 0.422527 0.426695 0.00278868
9 0.427339 0.426767 0.00247974
10 0.431195 0.42721 0.00227097
11 0.435584 0.427971 0.00218841
12 0.429908 0.428132 0.00201198
13 0.45201 0.429969 0.00256192
14 0.430677 0.43002 0.00237942
15 0.419398 0.429311 0.00232378
16 0.432489 0.42951 0.00218701
17 0.445002 0.430421 0.00224019
18 0.427649 0.430267 0.00212103
19 0.432234 0.430371 0.00201192
20 0.423846 0.430045 0.00193759
1 0.440611 0.440611 0
2 0.43582 0.438216 0.00169366
3 0.436559 0.437664 0.00121576
4 0.43628 0.437318 0.000959784
5 0.434595 0.436773 0.000909269
6 0.429863 0.435621 0.001296
7 0.437555 0.435898 0.00113993
8 0.430268 0.435194 0.00119505
9 0.435336 0.43521 0.00106237
10 0.434956 0.435184 0.000956438
11 0.445944 0.436163 0.00127507
12 0.435069 0.436071 0.00117207
13 0.453965 0.437448 0.0017086
14 0.438016 0.437488 0.00158704
15 0.43515 0.437333 0.00148887
16 0.445928 0.43787 0.00148959
17 0.441679 0.438094 0.00141872
18 0.43784 0.43808 0.00133997
19 0.453363 0.438884 0.00149147
20 0.434128 0.438646 0.00143573
1 0.4364 0.4364 0
2 0.432898 0.434649 0.00123821
3 0.42963 0.432976 0.00159611
4 0.431287 0.432554 0.00125169
5 0.436986 0.43344 0.00127729
6 0.432018 0.433203 0.00108618
7 0.437048 0.433753 0.00106085
8 0.431031 0.433412 0.000981274
9 0.439242 0.43406 0.00106479
10 0.4356 0.434214 0.000969389
11 0.439382 0.434684 0.000988574
12 0.433287 0.434567 0.000913026
13 0.432757 0.434428 0.000853344
14 0.434645 0.434444 0.000792532
15 0.432306 0.434301 0.000752398
16 0.437411 0.434496 0.000730051
17 0.446363 0.435194 0.000964759
18 0.435205 0.435194 0.000911162
19 0.436234 0.435249 0.000864848
20 0.427783 0.434876 0.000898566
1 0.417221 0.417221 0
2 0.419046 0.418134 0.000645343
3 0.413989 0.416752 0.00120732
4 0.414273 0.416132 0.0010526
5 0.425602 0.418026 0.00189167
6 0.419455 0.418264 0.00159133
7 0.414849 0.417776 0.00143686
8 0.41806 0.417812 0.00125769
9 0.418927 0.417936 0.00112403
10 0.417966 0.417939 0.00101163
11 0.419749 0.418103 0.000932951
12 0.419467 0.418217 0.000862097
13 0.419383 0.418307 0.000800435
14 0.415388 0.418098 0.000769935
15 0.42627 0.418643 0.000890729
16 0.427533 0.419198 0.000993349
17 0.422932 0.419418 0.000958883
18 0.423833 0.419663 0.00093645
19 0.420137 0.419688 0.000887495
20 0.420163 0.419712 0.000843438
1 0.357061 0.357061 0
2 0.356828 0.356944 8.21474e-05
3 0.359233 0.357707 0.000625292
4 0.356992 0.357528 0.000493894
5 0.358793 0.357781 0.000455256
6 0.354273 0.357197 0.000654834
7 0.357379 0.357223 0.000561805
8 0.360918 0.357685 0.000654469
9 0.356842 0.357591 0.000588417
10 0.358426 0.357674 0.000535464
11 0.357101 0.357622 0.000489319
12 0.359513 0.35778 0.000473218
13 0.358096 0.357804 0.00043744
14 0.356492 0.35771 0.000416114
15 0.357211 0.357677 0.000389701
16 0.357487 0.357665 0.000365525
17 0.357056 0.357629 0.000345773
18 0.355321 0.357501 0.000349532
19 0.363269 0.357805 0.000443801
20 0.355808 0.357705 0.000432692
1 0.293657 0.293657 0
2 0.295598 0.294627 0.000686366
3 0.292736 0.293997 0.000688676
4 0.292281 0.293568 0.000636172
5 0.29345 0.293545 0.000509373
6 0.294859 0.293764 0.000469228
7 0.292454 0.293577 0.000437892
8 0.291221 0.293282 0.000471883
9 0.294329 0.293398 0.00043354
10 0.292746 0.293333 0.000395063
11 0.294016 0.293395 0.000363992
12 0.29128 0.293219 0.000373913
13 0.293279 0.293224 0.000345179
14 0.294111 0.293287 0.000326288
15 0.294324 0.293356 0.000311774
16 0.29256 0.293306 0.000296234
17 0.293986 0.293346 0.000281497
18 0.293473 0.293353 0.000265947
19 0.29495 0.293437 0.00026489
20 0.29242 0.293386 0.000256486
1 0.239303 0.239303 0
2 0.240671 0.239987 0.000483836
3 0.23925 0.239741 0.000379875
4 0.240396 0.239905 0.000318266
5 0.239751 0.239874 0.000256108
6 0.239829 0.239867 0.000213536
7 0.238311 0.239644 0.00027538
8 0.237907 0.239427 0.000315138
9 0.240456 0.239541 0.000300139
10 0.238284 0.239416 0.000295287
11 0.240519 0.239516 0.000284962
12 0.237461 0.239345 0.000308415
13 0.238251 0.239261 0.000295949
14 0.238668 0.239218 0.000277816
15 0.239328 0.239226 0.000259391
16 0.237511 0.239118 0.00026439
17 0.237002 0.238994 0.000276607
18 0.238335 0.238957 0.00026365
19 0.240808 0.239055 0.000267157
20 0.2395 0.239077 0.000254726
1 0.197319 0.197319 0
2 0.198432 0.197876 0.000393511
3 0.195897 0.197216 0.000599157
4 0.197704 0.197338 0.000461642
5 0.196576 0.197186 0.000393661
6 0.195818 0.196958 0.000388472
7 0.194992 0.196677 0.000422439
8 0.195769 0.196564 0.000384572
9 0.196853 0.196596 0.000343188
10 0.196386 0.196575 0.000309508
11 0.196612 0.196578 0.00028139
12 0.195104 0.196455 0.000283502
13 0.196971 0.196495 0.000264459
14 0.196393 0.196488 0.00024567
15 0.196047 0.196458 0.000231044
16 0.194752 0.196352 0.000239965
17 0.194764 0.196258 0.000243347
18 0.195842 0.196235 0.000230923
19 0.197477 0.1963 0.000227829
20 0.19697 0.196334 0.000218884
